S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
120	109460.243207807	58403.2142339287	1406.91684820364	1.35588007718061e-19	7.67378070902875e-20	1.59907907928704e-21	2.19318334573512e-19	1.24126844989012e-19	2.57848911615641e-21	1.85391398343768e-19	1.04926491638335e-19	2.17631411352389e-21	464.010898024001	314.631754274467	444.794793339267	38299.0051722723	25227.7929245247	7097.10158196324	1.4235315224163e-20	9.94135349828512e-21	2.42042155177329e-21	6.90938808601878e-21	4.82287952463041e-21	1.17110048142059e-21	5.84126114895477e-21	4.0763255546508e-21	9.88540801802744e-22	46.4608769203645	31.7502656696239	47.3504590520942	1777.40061297255	3554.80066882806	3554.77635544523	3.32340964400822e-22	7.05084522992853e-22	6.11501188095383e-22	8.11254394880647e-23	1.72121854883869e-22	1.49185100766018e-22	6.87863182859079e-23	1.45947081539626e-22	1.26467588360639e-22	0.00478850110779394	0.0104237113975633	0.0475903637120589
121	109360.741251739	58289.236497093	1401.67023372997	2.22557519758475e-15	1.3860122321181e-15	4.48505255270126e-17	3.227051547952e-15	2.00970532031229e-15	6.48452551124387e-17	4.05320544942103e-15	2.52426954532509e-15	8.12647886064525e-17	563.437640997715	428.584631398393	449.946218588725	38299.028286416	25227.835716927	7097.09865064931	2.33869340316126e-16	1.79914069158762e-16	6.81407409007655e-17	1.01752349792493e-16	7.82428674364504e-17	2.95611989316806e-17	1.27824755573609e-16	9.82572036545347e-17	3.70523350180705e-17	56.6715144534826	43.9026221515598	52.0828193829525	1777.38577662334	3554.76448739617	3554.65168569884	5.45655156556146e-18	1.27515542344221e-17	1.7199351227186e-17	1.19330830079014e-18	2.78879528033307e-18	3.75928384290074e-18	1.50561181589828e-18	3.51886080382875e-18	4.74175095168168e-18	0.0214371942779318	0.053545135086786	0.224828528305827
122	109377.621957176	58303.989491374	1355.28040092991	1.3764670682272e-18	9.24998009369207e-19	1.92437142298609e-20	2.15774631099957e-18	1.45011115004501e-18	3.00711650390667e-20	1.73921480583774e-18	1.16888388503188e-18	2.42014781210662e-20	546.636770347522	413.887829917451	496.371405089342	38299.0323070648	25227.8461435737	7097.14863547997	1.44622830469374e-19	1.20038472312196e-19	3.02412848048964e-20	6.80278411865798e-20	5.64402256418386e-20	1.41813173697881e-20	5.48389451644079e-20	4.5488750305793e-20	1.14149956932101e-20	54.7484580763635	41.7835732398047	53.3809140610162	1777.38936518869	3554.77654539766	3554.74314466364	3.37573720847823e-21	8.51182949525727e-21	7.63803166755895e-21	7.98444488214653e-22	2.01346344403094e-21	1.80556767038363e-21	6.45461639962964e-22	1.6277812786312e-21	1.45930413706599e-21	0.00540118415896696	0.0141166158239229	0.0651241655464073
123	109405.393476251	58390.0132447167	1290.88759976332	7.18865010750619e-18	4.05711278923133e-18	8.95963170682637e-20	1.11254208069576e-17	6.27874245382839e-18	1.3824494961487e-19	1.57819732092807e-17	8.90658340381571e-18	1.95657778648964e-19	518.815428625252	327.784359807146	560.934465652145	38299.0056150521	25227.7941783546	7097.08155351595	7.55103647155425e-19	5.25722618208624e-19	1.4784445371118e-19	3.50662690082508e-19	2.44017387527059e-19	6.84675425537197e-20	4.97534875425358e-19	3.46073368287959e-19	9.69409175189178e-20	52.0325657015048	33.2294843514096	61.209483532496	1777.39284134859	3554.78516748666	3554.7274702917	1.76241432639104e-20	3.72757558075461e-20	3.73373958249355e-20	4.11518964764213e-21	8.70387800813339e-21	8.71567836634128e-21	5.86703699775465e-21	1.2409406382827e-20	1.24270397342888e-20	0.00936060928267997	0.0195002710816868	0.107335697779775
124	109639.87360361	58446.8685678988	1082.20938847589	8.27917045093956e-17	5.51605194699419e-17	3.86487927226895e-19	1.22881286148503e-16	8.19477347833701e-17	5.71704880668724e-19	9.67537674822884e-17	6.45571764551226e-17	4.49389228982989e-19	284.186604819921	270.991534464357	770.316206008205	38299.0186925228	25227.8170881303	7097.07701192787	8.67784919417209e-18	7.14085129991733e-18	7.61178667653696e-19	3.86473899729634e-18	3.18178139753985e-18	3.38140740061009e-19	3.04333712413353e-18	2.50624250498879e-18	2.65940964168308e-19	28.4884922163732	27.5245787268849	86.8664326474306	1777.37611072424	3554.74795889175	3554.65361968393	2.02492142796058e-19	5.06182270948857e-19	1.92163820321819e-19	4.53341697165188e-20	1.13436811991557e-19	4.30159005116152e-20	3.5798114352175e-20	8.96238582702753e-20	3.39673258350157e-20	0.00666643977505909	0.0197839150698876	0.163828511275029
125	109434.237820507	58362.9149603534	1272.28765776803	1.38139179388255e-22	1.02989600885859e-22	3.42111123707158e-24	2.50068018494933e-22	1.86410567083644e-22	6.17457368272582e-24	1.87399466113325e-22	1.39686243846054e-22	4.62222078040802e-24	490.05248706694	354.985795467758	579.691086068599	38299.0390219997	25227.8600418491	7097.15033778745	1.45070149804084e-23	1.33510974524134e-23	5.72859487617029e-24	7.88045990767796e-24	7.24752549622243e-24	3.10357290766275e-24	5.90620961925734e-24	5.43030468837209e-24	2.32384941123568e-24	49.0694573640795	35.831596704852	63.27800051787	1777.37543267991	3554.74930286313	3554.69865741248	3.38913586854027e-25	9.4761750973601e-25	1.44869998841299e-24	9.26436598067829e-26	2.59009754420831e-25	3.9608958435213e-25	6.96125166959148e-26	1.9461170510172e-25	2.97686775915575e-25	0.00425379240772381	0.0108819809704538	0.0881943225091353
126	109456.468275033	58392.3870391722	1149.22493503882	2.43365231922817e-20	1.68980500026525e-20	2.82781952978838e-22	4.05314714514495e-20	2.81436961365244e-20	4.69330701726605e-22	4.2997189941377e-20	2.98566038143123e-20	4.96943591847974e-22	467.680996379836	325.377296127301	702.74126674625	38299.0685021727	25227.9190578737	7097.19682390986	2.55518693907766e-21	2.18953644978731e-21	5.24400208194282e-22	1.27696231396012e-21	1.09370250834334e-21	2.61342182807105e-22	1.35485231256064e-21	1.16008423248152e-21	2.7687491130585e-22	46.8416030688268	32.8630032282469	77.2412904526332	1777.35318806061	3554.70497284454	3554.63884580059	5.96619355281426e-23	1.55314014411959e-22	1.32510145405983e-22	1.49971332229564e-23	3.90437671832997e-23	3.33046034820482e-23	1.59696549550414e-23	4.15778879234181e-23	3.54702903353663e-23	0.00506137322953124	0.0122506958731273	0.113097706717127
127	109491.52672072	58437.7773107721	1274.23676255665	3.44082019024138e-21	1.94970149058575e-21	4.29228446402104e-23	5.86826922775446e-21	3.32512492845541e-21	7.29806028625998e-23	6.47775130076752e-21	3.67046400957949e-21	8.04263696019756e-23	432.662524684961	279.975730263339	577.668672511495	38299.0110487643	25227.8045422341	7097.10697364668	3.61150892643914e-22	2.52430179322031e-22	7.17602089768288e-23	1.84825085464582e-22	1.29116451335023e-22	3.66235634210488e-23	2.04053617119119e-22	1.4250295007876e-22	4.03737812660075e-23	43.2958716045685	28.1929040934854	61.3986286319086	1777.42140571846	3554.84260574856	3554.8154896407	8.43416240355405e-24	1.79095772828192e-23	1.81378522725746e-23	2.17130309664405e-24	4.61078857186995e-24	4.66923514105472e-24	2.40618330074071e-24	5.10968756056051e-24	5.17543502175626e-24	0.00338328803539225	0.00707917285850718	0.0484938415439083
128	109387.650941978	58389.7675743842	1349.26929481006	6.64496475436808e-17	3.67942984839871e-17	7.90849727914573e-19	1.00222487070617e-16	5.54925661486017e-17	1.18910749709671e-18	1.14792550802277e-16	6.35584114585184e-17	1.35911547727418e-18	536.744563310838	328.099656837729	502.642584452912	38299.0161435706	25227.8152007455	7097.10030461736	6.98104408392637e-18	4.76787681256684e-18	1.24834458764414e-18	3.15940112910928e-18	2.15669936857183e-18	5.63273264400544e-19	3.61930130496149e-18	2.46973883241903e-18	6.43953307348429e-19	53.8908706756095	33.4039338637109	55.5228345677674	1777.40399632746	3554.80758898598	3554.74190478211	1.62917203491255e-19	3.38013793132227e-19	3.15203011337951e-19	3.70686516504322e-20	7.69083827303584e-20	7.16783056341071e-20	4.26341279669025e-20	8.84559035459978e-20	8.24200920788267e-20	0.013751280298991	0.0281111517100233	0.128087141115721
129	109432.078722067	58327.6443120234	1269.4779033198	2.34052114209924e-19	1.40057129982379e-19	2.69044991458302e-21	3.74441906664727e-19	2.2411463096556e-19	4.29066164039925e-21	3.95226318178734e-19	2.3659320006969e-19	4.52038010476098e-21	492.003082245739	390.09792659106	582.142364231218	38299.0322503259	25227.8466473571	7097.14785208634	2.45792803012498e-20	1.81679679050729e-20	4.51480060627346e-21	1.17993526714639e-20	8.71921702869145e-21	2.16116783800773e-21	1.24561849279441e-20	9.20322550411667e-21	2.2776449130029e-21	49.2454548322611	39.299507421296	62.2278779020187	1777.40434129786	3554.80732020854	3554.77697030086	5.73790490716819e-22	1.28844595571602e-21	1.14049962711721e-21	1.38518733729055e-22	3.11124358278789e-22	2.75245749474155e-22	1.46761184406977e-22	3.29700504585388e-22	2.91611815144503e-22	0.00382942453358306	0.00972923021889231	0.0560935244778338
130	109470.613168482	58420.5263782799	1349.38518985891	1.79387978530881e-18	9.7962655887907e-19	1.76495224193311e-20	2.7986894618324e-18	1.52849040480891e-18	2.74581101166862e-20	4.06868652634242e-18	2.2223534864655e-18	3.98321094985135e-20	453.288978044964	297.040436646191	501.950139591325	38299.01534051	25227.8129826119	7097.11509380005	1.88319259874115e-19	1.26873914049619e-19	2.78574528185263e-20	8.81599498871922e-20	5.93720211851024e-20	1.300590115568e-20	1.28192579220007e-19	8.63056507137275e-20	1.8872390780542e-20	45.394635309984	29.965534064647	53.6525181958385	1777.40981251645	3554.81917227601	3554.78638915221	4.39567052760955e-21	8.99649835258527e-21	7.03593478898641e-21	1.03473537776069e-21	2.11805414420137e-21	1.65592406605041e-21	1.51206434704179e-21	3.09560323153882e-21	2.42019918242277e-21	0.004782437534551	0.0102523784684286	0.0602538072946256
131	109511.291888544	58432.4521861568	1187.01083216776	5.70376829991525e-21	3.6417241888204e-21	3.48685706964363e-23	9.53861538353536e-21	6.09203710555035e-21	5.81030311652477e-23	7.14470341034229e-21	4.56378207361127e-21	4.34558469804981e-23	412.829234058533	285.256641650631	664.88867993776	38299.0265907338	25227.8357572657	7097.13520736677	5.98560888023215e-22	4.71544469309297e-22	6.25946888589783e-23	3.00368001207227e-22	2.36581180879275e-22	3.13161531383071e-23	2.25008365488681e-22	1.77211674176242e-22	2.34298580861093e-23	41.2806816355072	28.6736505813108	70.9959802147383	1777.41912148493	3554.83768618816	3554.81047984565	1.39768534484257e-23	3.34510920336372e-23	1.58183763442896e-23	3.52791053796431e-24	8.44638146932095e-24	3.99126059713084e-24	2.64964660460857e-24	6.3447300974917e-24	2.99739499544426e-24	0.00225758655016958	0.00536197325409412	0.047007232582104
132	109432.76012267	58335.0117716193	1379.59868149693	9.55841931952877e-15	4.82795966085589e-15	7.04699227451593e-17	1.34348368442293e-14	6.78747764192801e-15	9.87798096213641e-17	1.56684033788652e-14	7.91763831246813e-15	1.14963561761938e-16	491.337839783207	382.776325342953	471.96094057329	38299.0117805246	25227.80523676	7097.10419464174	1.00375604039339e-15	6.26214867923772e-16	1.08780965333211e-16	4.23329811218232e-16	2.64049235751473e-16	4.57549475453402e-17	4.93790461283161e-16	3.07959005013963e-16	5.32610914125884e-17	49.2982561970351	38.8519948199401	51.4066327420413	1777.38545940206	3554.76865797442	3554.72709750645	2.34154016653171e-17	4.43756515442398e-17	2.745138812039e-17	4.96306900784523e-18	9.40826034794099e-18	5.81610561064066e-18	5.81274872348099e-18	1.10217184555174e-17	6.81027510719219e-18	0.0119460532168051	0.0273185712788026	0.0907620698344192
133	109275.521180502	58278.3484311737	1528.89111979792	1.20516777809175e-17	6.60336538838804e-18	1.67537117186348e-19	1.82474282628834e-17	9.99784600572552e-18	2.5300268488731e-19	1.9547861265266e-17	1.07102357648899e-17	2.70565814543544e-19	648.691415706101	439.459911173106	322.42138173809	38299.0424061768	25227.8680253413	7097.18972821118	1.26742184357557e-18	8.57315042315391e-19	2.33302972889867e-19	5.75820524091075e-19	3.89307152447354e-19	1.05690479619321e-19	6.16951443936186e-19	4.16978108785545e-19	1.13023745403436e-19	64.9642483520163	44.231171810351	33.3919589675754	1777.36141152511	3554.72241510933	3554.71365814206	2.95774467325895e-20	6.0777454121159e-20	5.89078006138129e-20	6.75581195652158e-21	1.38823885526448e-20	1.34491211467473e-20	7.26533234368608e-21	1.49296390178396e-20	1.44599655344952e-20	0.0043142119592583	0.00924862733310498	0.0226312060697667
134	109430.264402131	58385.4602089177	1372.0259050835	6.59761939480598e-18	3.61658516897427e-18	6.74851894113001e-20	1.01175375709978e-17	5.54620047932386e-18	1.03184121430594e-19	1.32893255172332e-17	7.28517862967256e-18	1.35229707552416e-19	493.86836933623	332.332642937103	479.583246322973	38299.0077988491	25227.7979563143	7097.10550253531	6.92862147232077e-19	4.68676597188476e-19	1.04752478662973e-19	3.18821186401202e-19	2.15565598404669e-19	4.8062296076131e-20	4.18848684810456e-19	2.83099060890769e-19	6.30024678826609e-20	49.4686637449232	33.5313328924486	50.843174318903	1777.37446619064	3554.74850276788	3554.72428761942	1.61703960511362e-20	3.32287054510386e-20	2.64525539350209e-20	3.74109488997469e-21	7.68809725972895e-21	6.1172069091013e-21	4.9369734497825e-21	1.01464052542437e-20	8.07122743414665e-21	0.00550112736989724	0.0116543820835539	0.0486179828253873
135	109328.85528411	58317.6243502806	1261.93640788395	3.74871695724581e-19	2.20183336115003e-19	5.59933764227084e-21	6.07110903701617e-19	3.56577575126395e-19	9.03642828228091e-21	5.81477666128621e-19	3.41517239954815e-19	8.63857568847182e-21	595.661044799791	400.404126318487	590.158683005241	38299.0121269918	25227.8060838026	7097.08681077042	3.94049025637969e-20	2.85665687171734e-20	9.45249242774746e-21	1.91493623276364e-20	1.38749913720143e-20	4.57897706362008e-21	1.83433531371875e-20	1.32870285851417e-20	4.3787741760126e-21	59.7633860725572	40.6512758711587	65.427703600612	1777.38529395419	3554.7690825235	3554.70082654012	9.19944543139141e-22	2.02603903446793e-21	2.3880412353953e-21	2.24832955989378e-22	4.95164154115823e-22	5.83283822635908e-22	2.16082161906762e-22	4.75896508296481e-22	5.60461112216431e-22	0.0106076498352032	0.0234978638847427	0.127547129409149
136	109385.619825658	58285.4782474253	1429.78697379452	5.01349029777607e-15	2.82988152504917e-15	5.56247959917038e-17	7.104634254437e-15	4.01059449656317e-15	7.86138355274969e-17	7.06990349427251e-15	3.99130974265858e-15	7.8091210713953e-17	538.673199184626	432.487179017817	421.860087960706	38299.0365467099	25227.8541518006	7097.15863511747	5.26708635292201e-16	3.67364391892287e-16	8.28437205030964e-17	2.23963459515499e-16	1.56154223988078e-16	3.51292415493884e-17	2.2289978739335e-16	1.55378841766232e-16	3.48988613576331e-17	54.0288526417643	43.843192858508	45.6189790617294	1777.3667659207	3554.73055217964	3554.69585387957	1.22873401820027e-17	2.60335367015724e-17	2.09069555157806e-17	2.62591139616598e-18	5.56431410606161e-18	4.46588923627139e-18	2.62259491478651e-18	5.55788361167971e-18	4.45912142314028e-18	0.0114421909749896	0.0273937735067649	0.0803224897743448
137	109595.854540883	58384.7531828863	1063.67821583733	2.58343618187902e-19	1.33063659076609e-19	1.62700952784493e-21	4.13894209564528e-19	2.13469384372594e-19	2.59782477722099e-21	2.6607256203962e-19	1.37305557225851e-19	1.66788082931696e-21	328.328095856244	333.258046306746	788.98087779891	38299.0278393052	25227.8361712023	7097.11117370499	2.70897255170872e-20	1.72438745176216e-20	3.26069840075495e-21	1.30230643354544e-20	8.2969150231932e-21	1.56375229565938e-21	8.37265298744895e-21	5.33611302331691e-21	1.00444871875029e-21	32.864968842118	33.6808426907071	87.318756806785	1777.3663019487	3554.72967636256	3554.66447859224	6.32387606384716e-22	1.22290477777811e-21	8.2368798906592e-22	1.52883896501216e-22	2.96058852092822e-22	1.99160148832968e-22	9.85120258257999e-23	1.90877744751665e-22	1.28345069656936e-22	0.00438320072641633	0.0132156926026114	0.112888266372872
138	109607.429642926	58494.6390716254	929.004160319017	1.03996209854397e-23	9.04119773117691e-24	7.96075045829873e-26	1.93898152666377e-23	1.68555226029774e-23	1.47789945931209e-25	1.43870888818096e-23	1.25062472011047e-23	1.09495164373868e-25	316.639699642266	223.132128226406	923.598397533258	38299.0102433167	25227.8026266695	7097.05877675867	1.09042089279061e-24	1.1694061752726e-24	1.82831922837859e-25	6.10077954287129e-25	6.53845004834587e-25	1.02034560771525e-25	4.52721368976708e-25	4.85078433609676e-25	7.56557140496764e-26	31.6837548648889	22.5239008835029	103.805181955587	1777.36860305377	3554.73620688753	3554.64540465806	2.5478840869217e-26	8.30164124362161e-26	4.62478798276726e-26	7.17429801094694e-27	2.33746275473113e-26	1.30278477188057e-26	5.33723962615811e-27	1.73890404971973e-26	9.69517810511042e-27	0.00290946400545107	0.00733818530798135	0.146102790424242
139	109587.775300586	58495.334816451	1058.25539696018	1.32440516183346e-20	8.41836621214209e-21	7.6183175319484e-23	2.21782729020805e-20	1.4099934968036e-20	1.27055424086159e-22	2.08299932421048e-20	1.32443493130353e-20	1.19087268806668e-22	336.348950897835	222.385290757875	794.244077036771	38299.012256328	25227.8068874736	7097.07641732058	1.38887779796277e-21	1.08886818776816e-21	1.53472402026008e-22	6.97899606482189e-22	5.46973317487126e-22	7.68834391300481e-23	6.55560335143844e-22	5.13709594076621e-22	7.21114766740936e-23	33.683838145475	22.4912625230534	87.9124761554682	1777.41841992334	3554.83620817891	3554.7615695418	3.24317738345972e-23	7.72447675149026e-23	3.87846879411688e-23	8.19727092436224e-24	1.95285478528738e-23	9.79921133462082e-24	7.7248490672101e-24	1.8405743709099e-23	9.23416122154064e-24	0.00461647138249549	0.010190699758959	0.124115486466533
140	109491.621414551	58420.0012918884	1221.94708048906	1.53196908466602e-21	1.11074401411556e-21	2.56954159846561e-23	2.67078276670457e-21	1.93623335664171e-21	4.46792999239888e-23	2.861222659252e-21	2.07417300143061e-21	4.78073414797138e-23	432.427144695223	297.703207108084	629.86650930115	38299.0362401746	25227.8546393314	7097.13072743511	1.6079740854382e-22	1.43852519333616e-22	4.48049812685675e-23	8.41190980940365e-23	7.52072723092553e-23	2.33888279027215e-23	9.01311891462092e-23	8.05524681833129e-23	2.50369142501603e-23	43.3157572862065	30.1080157913636	69.9219421532605	1777.37668835192	3554.75193030362	3554.67801505502	3.75562398489377e-24	1.02074194987825e-23	1.13266301215999e-23	9.88455410788456e-25	2.68637046334109e-24	2.98296332476339e-24	1.06294996306127e-24	2.88873380834737e-24	3.21005874997362e-24	0.00503653064285461	0.0122678381429817	0.124992233825406
141	109617.444779943	58387.8017222198	1217.67334104741	1.3828366006348e-16	5.42385097137286e-17	7.4097986354662e-19	2.03181845086122e-16	7.98430568983726e-17	1.08631819603537e-18	1.83816051646133e-16	7.23196463009601e-17	9.8157702599581e-19	306.593318691859	330.07021233098	634.406355451673	38299.0112149032	25227.8028182335	7097.09372520976	1.44971975451403e-17	7.02861094242695e-18	1.29643857799157e-18	6.39155068270509e-18	3.10321350513843e-18	5.70551166022032e-19	5.78308737053031e-18	2.81040170614529e-18	5.15733386899688e-19	30.687765446646	33.3108157229045	68.7358115266996	1777.40165958667	3554.80061204903	3554.75496180099	3.38269333343968e-19	4.98206570740504e-19	3.27277670407299e-19	7.49674042164583e-20	1.10625896351552e-19	7.2573152662871e-20	6.80462737142941e-20	1.00535953426419e-19	6.59028415610272e-20	0.00457042197128933	0.0132479311017151	0.0829395419249065
142	109437.169399917	58416.2815946864	1294.84597080811	4.8101586134898e-20	2.62613276536501e-20	3.27198492584173e-22	7.82197416371237e-20	4.27065294552672e-20	5.3027065739057e-22	6.87765916839355e-20	3.75520636843393e-20	4.65460122538619e-22	487.154966265804	301.56789045228	557.056458489005	38299.0204300801	25227.8239913418	7097.13387626225	5.05123206572853e-21	3.40138375049342e-21	5.38275745365909e-22	2.46475296636703e-21	1.65896622884644e-21	2.61827816075848e-22	2.16746494571641e-21	1.45853957061911e-21	2.29883707650368e-22	48.7382900487135	30.3207917659718	58.4835745508352	1777.38909145238	3554.77812146067	3554.76332428097	1.17929104789334e-22	2.41245323502439e-22	1.35994646151966e-22	2.89402529325247e-23	5.9207927787496e-23	3.33552688512409e-23	2.55271968345598e-23	5.22282928826195e-23	2.94153809608746e-23	0.00291647205911757	0.00592629300696696	0.0285867012473141
143	109511.716992314	58372.0712246841	1281.74714220617	2.06187729293845e-22	1.18108506584891e-22	3.42780128029426e-24	3.65233270400064e-22	2.09246272830928e-22	6.0514692270812e-24	2.75691847278054e-22	1.57959487793594e-22	4.56190565333896e-24	412.549018767739	345.885630435174	570.287790984957	38299.0008358432	25227.7839042437	7097.09050599068	2.1637810985007e-23	1.53086953427082e-23	5.69714030489409e-24	1.15013698352829e-23	8.13415376406635e-24	3.01896600767771e-24	8.68260610905614e-24	6.13975491254177e-24	2.27636392088758e-24	41.2572561552779	34.7730436031295	60.2934137958181	1777.41184093017	3554.82295837668	3554.80241753991	5.05437019384636e-25	1.08640773891144e-24	1.44047520408298e-24	1.35174865194871e-25	2.90610957999982e-25	3.85137632993855e-25	1.02310174848067e-25	2.19977319718515e-25	2.91493965936898e-25	0.00231614725403842	0.00573553712511686	0.0371606159258365
144	109627.660532793	58501.5713519126	1034.17185679651	3.19208321387741e-22	2.27935586868869e-22	1.82916462416988e-24	5.60051482300051e-22	4.00023001306724e-22	3.19551931566042e-24	3.63495797604981e-22	2.59658955944424e-22	2.07095330157012e-24	296.431637043507	216.176373037672	818.421307654457	38299.0416660468	25227.8654209998	7097.14477081664	3.34629551586405e-23	2.94787250565739e-23	3.77135557059023e-24	1.76175398805217e-23	1.55159835988674e-23	1.97934222050185e-24	1.14355410721078e-23	1.00705775407913e-23	1.28343342993206e-24	29.6478337043652	21.7840243766112	89.6538601342336	1777.37872722778	3554.7567220442	3554.70258301691	7.81597016663948e-25	2.09182421234661e-24	9.534372311398e-25	2.07030510397271e-25	5.54263940085879e-25	2.52459725779399e-25	1.34684335240231e-25	3.6062314205291e-25	1.64230847226696e-25	0.00254273848850828	0.00619911319168368	0.0890019509372494
145	109529.514597607	58386.0789381121	1210.86030296144	4.91429219756154e-18	2.92828108793111e-18	5.38130099033234e-20	7.62590692434389e-18	4.54522522551953e-18	8.32288029707625e-20	9.36370805406868e-18	5.58231852257791e-18	1.01960810523508e-19	394.568757858408	331.742348201633	641.132250975106	38299.0443011149	25227.8694278543	7097.14200218754	5.15618079701907e-19	3.79474522065676e-19	9.46882955702684e-20	2.40089095091792e-19	1.76658130959677e-19	4.39639723290442e-20	2.9485263994984e-19	2.1692638004723e-19	5.388654080246e-20	39.5708540803332	33.6719566637199	71.4363861668599	1777.35368981151	3554.70434639685	3554.62418993996	1.20344132924531e-20	2.69059195443573e-20	2.39125722718441e-20	2.81754770648561e-21	6.301231230487e-21	5.59639889548223e-21	3.47481921154576e-21	7.77326613123245e-21	6.90154432729963e-21	0.00813099571021018	0.0208598203663626	0.143023442705121
146	109543.70344601	58440.9066614667	1128.97723673556	9.64408043271927e-22	5.75061509271401e-22	7.95257254139697e-24	1.67298044033814e-21	9.97807399894253e-22	1.37426451510808e-23	1.3361213587624e-21	7.96991793536341e-22	1.0957911438921e-23	380.471751114286	276.902695102436	723.258943413232	38299.0411493281	25227.8646544648	7097.15302380651	1.0117719065475e-22	7.44497235723409e-23	1.50135873344935e-23	5.26670120358827e-23	3.87431109707385e-23	7.79133458082284e-24	4.2067162470409e-23	3.09420478342967e-23	6.21540267747814e-24	38.0687426409485	27.9102807319708	78.5107883937882	1777.3728420969	3554.74493313921	3554.70078328595	2.36303052218166e-24	5.28256403439877e-24	3.79519938339179e-24	6.18828152253395e-25	1.38378496399245e-24	9.93574650306401e-25	4.95637332418307e-25	1.10846939246794e-24	7.95765852627896e-25	0.00330273154742901	0.00774828309598324	0.0752545850882781
147	109426.169236581	58304.3785965142	1403.56040010265	1.65669032466097e-17	1.26053668807021e-17	2.66157062565306e-19	2.51219808112915e-17	1.91159875055411e-17	4.02407986681506e-19	2.11406898128728e-17	1.60872668155087e-17	3.38114341501557e-19	498.00096526917	413.517060554876	448.048268557073	38299.0080713466	25227.7966037246	7097.09932637235	1.739867321027e-18	1.63581868910397e-18	4.03825414603233e-19	7.91662879738078e-19	7.44024162068145e-19	1.832010321569e-19	6.66280323084227e-19	6.26058576401913e-19	1.53946882859701e-19	49.8853235396073	41.8166195077064	48.4722834271165	1777.38520919989	3554.76660815557	3554.73051676624	4.06036469206329e-20	1.15970522751052e-19	1.01966636573538e-19	9.28842846862983e-21	2.65321139473547e-20	2.33131619097469e-20	7.84040887229426e-21	2.23974418828653e-20	1.96742429373245e-20	0.00615349853821387	0.0180781821559007	0.0731685254771615
148	109685.115011087	58491.636203873	975.178209687253	7.57077255939519e-19	4.55327053708852e-19	3.7056842412905e-21	1.19377699433103e-18	7.19040615787381e-19	5.8229523576789e-21	1.2520167501478e-18	7.54895109085978e-19	6.0946657736548e-21	238.809943388233	226.072851463738	877.339935919503	38299.0043199619	25227.7894167659	7097.03988554193	7.93216124050874e-20	5.88986145530405e-20	8.10335438599723e-21	3.75309547325885e-20	2.78959762335614e-20	3.82585392426061e-21	3.93677951662866e-20	2.92822750745671e-20	4.00836518265435e-21	23.9151386138983	22.8826496799504	98.6844958764198	1777.40697719388	3554.81139543977	3554.70615603617	1.85157296145687e-21	4.1766752442005e-21	2.0467747079644e-21	4.40528649207965e-22	9.95252218328397e-22	4.87154483525627e-22	4.63762712511406e-22	1.04885228883013e-21	5.13080172887728e-22	0.00408763425297745	0.0120550069694768	0.172538061220539
149	109419.48078234	58379.6325179638	1248.27648847109	1.01324439529686e-15	5.61467755426061e-16	6.28905397145825e-18	1.4639101947923e-15	8.11328828348847e-16	9.05776859798667e-18	1.68897127604967e-15	9.36207482356913e-16	1.04264760088051e-17	504.748527954468	338.205525433029	603.629554051783	38299.0170629095	25227.8163198345	7097.10066597297	1.06417102984119e-16	7.27695363323334e-17	1.07327655199537e-17	4.61337363077502e-17	3.15381349095861e-17	4.6398184967766e-18	5.32350213232058e-17	3.63859052697729e-17	5.34314878653975e-18	50.6234254188199	34.2976190243556	66.1624594713505	1777.37684864943	3554.75244490284	3554.69211371803	2.48282029899115e-18	5.157473108738e-18	2.70899924235587e-18	5.41011574568212e-19	1.12405511060179e-18	5.90014815830586e-19	6.26799814227141e-19	1.30253875050864e-18	6.83417505354167e-19	0.0105585998223518	0.0230111527674853	0.114973009162988
150	109365.785513608	58318.3056442588	1442.58685405876	1.14724098722626e-17	6.79199223907142e-18	1.8539666367703e-19	1.75656789995306e-17	1.03992754285049e-17	2.8304126773767e-19	1.93179061879384e-17	1.14366998912829e-17	3.10683486650663e-19	558.372045983375	399.494105641285	408.874914165867	38299.0438945501	25227.869556113	7097.17577864605	1.2055094009009e-18	8.8119749912724e-19	2.73663427043322e-19	5.53851889960302e-19	4.04658717511639e-19	1.25353460038195e-19	6.09195684691187e-19	4.44952153350379e-19	1.37606692065116e-19	55.9705502500669	40.4064313724074	43.9478245645734	1777.35423342123	3554.70683968502	3554.6749898302	2.81342429279429e-20	6.24745034692694e-20	6.91041022160965e-20	6.49879172020577e-21	1.44315817751516e-20	1.59537688281378e-20	7.17542413222719e-21	1.59347019232283e-20	1.76100951123464e-20	0.00756125781102263	0.0175894932797501	0.0661525078921558
