S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
122	110176.275605834	54867.2674000714	4190.17220805212	1.2243256591492e-17	7.98414100467395e-18	2.87572849125645e-18	1.76375560776739e-17	1.14764259498447e-17	3.9908519616907e-18	1.3607211170164e-17	8.84303156841379e-18	3.01761157059472e-18	695.898282643767	452.933317766728	110.949607558205	43176.3633849126	24078.8828597162	3368.79094633124	1.44084194246683e-18	1.05459683405605e-18	6.98667249378025e-19	6.23331939475179e-19	4.56198831340856e-19	2.93049341601105e-19	4.81155972238987e-19	3.52102332127611e-19	2.22494743232366e-19	70.7046786888158	46.4795686598138	11.7488077020058	3974.12810290394	3572.29441725807	1340.47508286064	6.71373014744037e-20	7.97312004931682e-20	1.40878569431399e-19	1.4701350337039e-20	1.75614801709902e-20	2.99254805779274e-20	1.14218458378972e-20	1.36825777057771e-20	2.28728609207003e-20	0.0234054362426838	0.0237203092797248	0.0122929792677228
123	110225.229898396	54892.7320792251	4183.25859230467	2.49733241660692e-16	1.31741382819442e-16	6.21259181770873e-17	3.43233822484484e-16	1.81623382316712e-16	8.26824344653388e-17	4.37190928929887e-16	2.31941618753398e-16	1.02221655225406e-16	646.831500347201	427.389193018208	117.855218697605	43176.3894647706	24078.9209329113	3368.81335963825	2.93724112085482e-17	1.74088684775346e-17	1.51211423906353e-17	1.21215203815541e-17	7.22915961574617e-18	6.08353048020798e-18	1.54524833657279e-17	9.26547683047839e-18	7.5760499115624e-18	66.1978077040928	44.3369048905601	12.675778013484	3974.14746097789	3572.3010024298	1340.468436534	1.36714048850311e-18	1.32027260456164e-18	3.04833603441891e-18	2.85295108248277e-19	2.79974599117832e-19	6.21024001949152e-19	3.67472113456214e-19	3.65564141859551e-19	7.81990982850004e-19	0.0370559506833611	0.0375927132034993	0.0202213682902524
124	110317.412600112	54891.3811524289	4151.30137252388	1.32783967407858e-16	9.58932922442795e-17	4.9798117494067e-17	1.88073402429478e-16	1.35155592518725e-16	6.62783964917326e-17	1.44515747184111e-16	1.03565608150327e-16	4.92187854478127e-17	554.851995813344	428.995422465912	149.945650873295	43176.3672440587	24078.8892415759	3368.78853299247	1.56168056177063e-17	1.2683566117271e-17	1.22186592271437e-17	6.64636773113135e-18	5.38803921229014e-18	4.91774014991973e-18	5.11135103234193e-18	4.1386651730914e-18	3.66836392908425e-18	58.2463942177979	45.893587050507	16.7357009811173	3974.10479139893	3572.27445653411	1340.47006554507	7.30564663611521e-19	9.64914677953986e-19	2.46366843797021e-18	1.57914009572703e-19	2.0974642900836e-19	5.02180772295482e-19	1.22446533769594e-19	1.6303339572727e-19	3.77178832158033e-19	0.0519177399296234	0.0554817503138703	0.0317708225635039
125	110224.112922816	54882.9290717487	4179.64880033333	1.6509853446782e-19	1.06871215446528e-19	7.99743221792483e-20	2.38091752494687e-19	1.54557413589107e-19	1.11559444575978e-19	1.61470424493492e-19	1.04947457684007e-19	7.44723308638104e-20	648.082639661678	437.302242499627	121.501130976846	43176.4089693461	24078.9187804537	3368.79763346098	1.94421701514677e-20	1.41768647198922e-20	1.95036154719848e-20	8.42937519863635e-21	6.19775336322958e-21	8.23428294095985e-21	5.7224712895659e-21	4.2232125908533e-21	5.52044067217944e-21	66.2640472323988	45.3064755872708	13.0577119520253	3974.15336844859	3572.32186858656	1340.48979411782	9.12297421484604e-22	1.08979982261117e-21	3.93643906751072e-21	2.01638181865204e-22	2.46353777202206e-22	8.42509216027244e-22	1.3812708720407e-22	1.70423467476747e-22	5.68444734734577e-22	0.0264522053518276	0.0280359526349869	0.0160550288456924
126	110203.335073699	54853.0982364925	4158.70766343269	2.68359371343692e-18	1.65949520586182e-18	1.39904221194379e-18	3.77618285109498e-18	2.34532157674074e-18	1.89787620772706e-18	3.59089144921372e-18	2.236209528309e-18	1.76028678482906e-18	668.808930965649	467.127944449387	142.461135833389	43176.3641305515	24078.8756253909	3368.77684087181	3.16105565745219e-19	2.20453755748924e-19	3.42893630092312e-19	1.33734353452889e-19	9.42535420242513e-20	1.40776150447605e-19	1.27362079455236e-19	9.03625109156645e-20	1.31372817327522e-19	68.817946825601	48.7998506597947	15.4492443275931	3974.1147321649	3572.29103584095	1340.4813778536	1.48372537878286e-20	1.69955875678975e-20	6.91858402888476e-20	3.20062867589477e-21	3.76570528485855e-21	1.43957820615218e-20	3.08817131925641e-21	3.69336657276141e-21	1.35535722598421e-20	0.0343733828181923	0.0366787242367542	0.0213656273254934
127	110291.358757506	54923.2843156879	4183.3564054291	1.77650424347247e-19	9.4424633174085e-20	5.31541290587426e-20	2.62321197017937e-19	1.40002827755957e-19	7.57801349150646e-20	2.63458540182372e-19	1.40975229813904e-19	7.43021816280502e-20	580.809453997785	396.936436103493	117.800882227297	43176.3629230378	24078.8801217323	3368.78573319391	2.08880321427441e-20	1.24883828891539e-20	1.29481795602608e-20	9.26404087451768e-21	5.58487203268524e-21	5.58547464305224e-21	9.31179409235093e-21	5.64372405947991e-21	5.50950339005637e-21	59.0621992488411	40.7568576520983	12.3894222412362	3974.15105355197	3572.31895254906	1340.48782267831	9.7451057872314e-22	9.52483654445108e-22	2.61330786098294e-21	2.19061722093804e-22	2.18640895945222e-22	5.71431461889963e-22	2.22217577712074e-22	2.24726298318087e-22	5.68727767003966e-22	0.0159254225402442	0.0164251632557675	0.00910648917838407
128	110233.682535066	54908.268202604	4193.19826482566	2.23050386273314e-15	1.15178475809753e-15	4.71728676896491e-16	2.99664277325017e-15	1.55172836945397e-15	6.142190606772e-16	3.14358732238879e-15	1.63111277491975e-15	6.28746702313221e-16	638.715860968327	412.089987571099	107.982660976807	43176.34848314	24078.8754203381	3368.78885000813	2.62271516723323e-16	1.52035106256665e-16	1.14489271375892e-16	1.0578008696828e-16	6.16474330072963e-17	4.50409779568323e-17	1.11027666227511e-16	6.49610648595386e-17	4.63700695019164e-17	65.5017699786531	42.9086501702264	11.7282233682852	3974.08196916881	3572.24855850771	1340.45579990773	1.21910978830459e-17	1.1494612778756e-17	2.30692820053407e-17	2.48303342336281e-18	2.37332916293386e-18	4.59362111660606e-18	2.62632227586128e-18	2.53525048530963e-18	4.77251139630005e-18	0.0468358255315949	0.0465404470779263	0.0240750861342379
129	110196.747051046	54862.5197686294	4177.297322975	1.51586378675108e-18	9.4649956240609e-19	3.86732875012455e-19	2.24258955881661e-18	1.39774756023224e-18	5.49554701900361e-19	2.24833327599113e-18	1.39949159822658e-18	5.36093858450376e-19	675.265856619355	457.585213985671	123.808347835985	43176.3773784305	24078.9031092006	3368.80118588011	1.78375358913723e-19	1.25110663339315e-19	9.42946548594035e-20	7.92538850300765e-20	5.56354034346181e-20	4.05197341487917e-20	7.95156854803627e-20	5.5842921024219e-20	3.97477498537214e-20	68.6511302460337	46.9683478765999	13.0619768752505	3974.12148506537	3572.28792173779	1340.47346403557	8.31737186820498e-21	9.48253455598324e-21	1.90229655409317e-20	1.87175863038569e-21	2.15191391370286e-21	4.14174942874081e-21	1.89417274010114e-21	2.18873874494623e-21	4.09802432967343e-21	0.0190991877048705	0.0196714067233481	0.0106181281008395
130	110291.79740803	54934.9968288054	4195.35309858127	1.18557530345207e-17	6.41222787779005e-18	2.65851975887931e-18	1.70916180490317e-17	9.25826888463591e-18	3.68930297076684e-18	2.31159023448971e-17	1.25365071982263e-17	4.81499111948638e-18	579.927674782056	384.910774811419	105.705811089281	43176.3200296662	24078.8330580207	3368.7594757633	1.39349903448965e-18	8.46283921421922e-19	6.4522078961107e-19	6.03165706720912e-19	3.6786522373765e-19	2.70678281059626e-19	8.1639194438785e-19	4.99709381724197e-19	3.55882301318894e-19	58.9729448403689	39.5416802524727	11.1651856818514	3974.16210892407	3572.33220720718	1340.49682118809	6.48563095135311e-20	6.40925376814578e-20	1.3012489065452e-19	1.41930446266909e-20	1.42062263019366e-20	2.76500453690066e-20	1.94079231454404e-20	1.96355210619542e-20	3.67683345629735e-20	0.0205843443066223	0.020990621390067	0.0113458884681971
131	110262.652244784	54890.3241218094	4167.31392828518	2.38057914711403e-20	1.45779516912227e-20	8.29357115877954e-21	3.6629007429698e-20	2.24583275521362e-20	1.21029149266356e-20	2.64256455280231e-20	1.62096786192673e-20	8.51435775036568e-21	609.644070916604	430.032879865916	133.900230866811	43176.254614624	24078.7943344185	3368.75998050991	2.80085477083731e-21	1.9299817659636e-21	2.02871268006232e-21	1.2948279493353e-21	8.96967790565534e-22	8.96054355343539e-22	9.34797636575579e-22	6.4903628181231e-22	6.33094616709325e-22	62.1623320344085	44.3106409145462	14.1481942571323	3974.09237628576	3572.25788408011	1340.46064036307	1.3100728235452e-22	1.47428723108663e-22	4.09595108616461e-22	3.07645743437584e-23	3.51960608797603e-23	9.17310829642297e-23	2.23721911349947e-23	2.57747906171964e-23	6.52321375452961e-23	0.0149393027580382	0.0157765493744691	0.00900564052450767
132	110234.683469467	54900.8590035275	4196.5190802336	1.64610852080566e-14	8.99221441322308e-15	1.8592748651527e-15	2.24734360151049e-14	1.22529798849828e-14	2.45382823043298e-15	2.55973120237393e-14	1.39335772801538e-14	2.71807381068661e-15	637.222147593999	419.15559189073	104.554104060893	43176.3947813798	24078.8990222285	3368.77949880743	1.93486350141198e-15	1.18461371742796e-15	4.5008711190746e-16	7.92725372448492e-16	4.84816507373515e-16	1.79130399202661e-16	9.03158153956843e-16	5.51828394436375e-16	1.9929099884008e-16	65.0832293314363	43.3305000440182	11.2099703557652	3974.14290441276	3572.32040520397	1340.50018483913	8.97377185054429e-17	8.88675127481994e-17	9.05821534744675e-17	1.85232298509581e-17	1.83815774179899e-17	1.82224658187716e-17	2.12349817453183e-17	2.11021747062735e-17	2.04466208866254e-17	0.0385999351958822	0.0373559764263241	0.0177523712005614
133	110148.759227302	54887.0815337011	4217.21590709293	5.73116760372673e-17	3.05157926381987e-17	5.48382850515749e-18	8.24636140629916e-17	4.38849291164993e-17	7.7054617999406e-18	8.52256145211811e-17	4.53365723647418e-17	7.83008544063528e-18	723.200550265377	432.92956304319	83.8299031107204	43176.416167781	24078.9355384988	3368.81106836755	6.74128404091839e-18	4.02000974102064e-18	1.32054509751555e-18	2.91069541315609e-18	1.73598446642029e-18	5.59387883280401e-19	3.00876286386273e-18	1.79460828794305e-18	5.70477603419879e-19	72.7376369277903	43.7145059749113	8.59126033214983	3974.10501101084	3572.27349293075	1340.46976971487	3.12605561444861e-19	3.01386918397463e-19	2.65822586994907e-19	6.79947910022714e-20	6.57471099412047e-20	5.69267820696202e-20	7.06595591606247e-20	6.84540024771665e-20	5.84910457727349e-20	0.0114835087613843	0.0106363145387915	0.00461244777400005
134	110256.133181993	54918.6269838083	4197.18030119913	3.68188863507883e-17	1.96159407548682e-17	5.72664067656225e-18	5.28084333766597e-17	2.81535994677008e-17	7.93924140562938e-18	6.55533783263341e-17	3.49642326274981e-17	9.57162918399177e-18	615.825879627589	401.430531336078	103.912457336803	43176.3182984303	24078.8367505796	3368.76740770556	4.32769056063856e-18	2.58595482153597e-18	1.38804186048123e-18	1.863085748165e-18	1.1158470268024e-18	5.81192347998913e-19	2.31376528523791e-18	1.38829877212644e-18	7.04874733253494e-19	62.4414450008357	41.0503631333052	10.8890190841265	3974.18260648317	3572.34774035635	1340.49920796656	2.01015883810606e-19	1.94803211696076e-19	2.79750715026681e-19	4.36652756627183e-20	4.26522213644799e-20	5.92906304355147e-20	5.46500607536253e-20	5.37139999228432e-20	7.2627126863728e-20	0.0188282559941366	0.0185309051422193	0.00932235167730082
135	110141.690936044	54841.7110393449	4174.91859397215	4.78931554910366e-17	2.67406450298176e-17	1.34773343962845e-17	6.62314209573932e-17	3.70648933238361e-17	1.80513658054264e-17	5.76601498081581e-17	3.23111677242049e-17	1.54002430410767e-17	730.798152702477	478.714977693144	126.287948280017	43176.3443926663	24078.8542031991	3368.76783877591	5.63826615411614e-18	3.53855446958312e-18	3.28750909136991e-18	2.34164966134505e-18	1.4780515779041e-18	1.3313884194737e-18	2.03999385729275e-18	1.29206431034578e-18	1.14164707328192e-18	74.9890189070654	49.8828355610806	13.7440656811258	3974.12555405769	3572.29572190579	1340.47748806893	2.62745063087142e-19	2.68814934499859e-19	6.62878490943435e-19	5.52457919874329e-20	5.74339138107708e-20	1.35965512576727e-19	4.85053903862453e-20	5.09027054371621e-20	1.17506859653702e-19	0.0433881447169033	0.0441472300176024	0.0236839830544821
136	110197.42804167	54887.0006169965	4202.65197384501	1.43033846864841e-14	8.32845743456388e-15	1.76636183625444e-15	1.94634181488364e-14	1.13065040301031e-14	2.3326167833205e-15	1.88292739736637e-14	1.09198084267338e-14	2.20935885212712e-15	674.814856800314	433.244220607161	98.4736271043853	43176.3502647339	24078.8660179898	3368.77399513825	1.68195968234205e-15	1.0975833960969e-15	4.270293579534e-16	6.86906600528816e-16	4.47598831287102e-16	1.70087164677801e-16	6.64723098900347e-16	4.3268418496131e-16	1.61726529603136e-16	68.6369795354518	44.5167953612019	10.4665742497624	3974.10454507057	3572.28465754341	1340.48382677389	7.80488138775125e-17	8.23719470780447e-17	8.59517016242447e-17	1.60679112513961e-17	1.69855167342087e-17	1.73071890804008e-17	1.56380336862792e-17	1.65467477440491e-17	1.65798643304776e-17	0.0355290692612492	0.0341387642482192	0.0157737707942387
137	110262.759966159	54856.4783808907	4146.26681260748	1.1802422920853e-18	8.36341440680905e-19	5.4760223690206e-19	1.73367731615441e-18	1.22227977868748e-18	7.62311958151548e-19	1.07592396732885e-18	7.56863684190959e-19	4.62309619570476e-19	609.741316153822	464.074027657464	155.030637166285	43176.2764320968	24078.8038887529	3368.75416418664	1.3894045391079e-19	1.10895425494589e-19	1.34620584580416e-19	6.13539234053444e-20	4.89387749619394e-20	5.67175954287382e-20	3.81091049458505e-20	3.03855250194532e-20	3.45299982382768e-20	63.2724556329911	48.9029541971835	16.9479691201284	3974.1519883858	3572.32134148095	1340.49039361866	6.5201044053443e-21	8.49494409656491e-21	2.71674221937351e-20	1.4669541673383e-21	1.93095445484366e-21	5.80155625008779e-21	9.18284744870704e-22	1.21337989472612e-21	3.55233418961795e-21	0.0351231726094061	0.037563935167431	0.0215771346497686
138	110274.734292115	54854.637692481	4125.48266537113	2.44046807281672e-20	1.61229916684376e-20	3.10199255667786e-20	3.48211084880483e-20	2.33371779911807e-20	4.25770356423144e-20	2.30426282470302e-20	1.5540492660826e-20	2.76670180162099e-20	597.59715093889	465.796533143061	175.796346932666	43176.2052214025	24078.7606541685	3368.75526773836	2.88253736547854e-21	2.16973912270578e-21	7.67034728210976e-21	1.24080044468026e-21	9.61371910436721e-22	3.18916968773292e-21	8.23232205200418e-22	6.45930376660198e-22	2.0820137304852e-21	62.8541554254523	49.9526605706718	19.5746464897581	3974.13496704313	3572.29937461581	1340.47483465805	1.38197978203811e-22	1.74862842024282e-22	1.54852943282613e-21	3.09525357276324e-23	4.15939625459001e-23	3.26498897444777e-22	2.09079248624071e-23	2.87885253936202e-23	2.14532404259475e-22	0.0416189812110858	0.0460649338660279	0.0285767768947458
139	110300.306896682	54890.6609955179	4148.00489553823	9.93147507573811e-19	5.68330088535971e-19	6.57455833813999e-19	1.39181035561742e-18	8.03597045725332e-19	8.85591160346071e-19	1.17976777591369e-18	6.84600545694593e-19	7.32683070284702e-19	571.983927242183	429.728205469554	153.263661864773	43176.3925674391	24078.8944740638	3368.77886117419	1.16943957294703e-19	7.57116400199569e-20	1.61593320393163e-19	4.93000009643197e-20	3.24879620090742e-20	6.58928975118251e-20	4.18580609727415e-20	2.78626374533584e-20	5.48249106301194e-20	59.5445657823687	45.5123186748809	16.8085422648208	3974.11364067657	3572.28304000232	1340.47189402923	5.50755984607146e-21	5.90869322013384e-21	3.26071672234266e-20	1.18768018553889e-21	1.32717174956468e-21	6.73940582129212e-21	1.02215573887234e-21	1.16774160885804e-21	5.65269223347495e-21	0.0372653690204336	0.0402120466448462	0.0240355487769378
140	110272.187306804	54902.7103021062	4173.86422564834	8.70417274851789e-19	5.41655959442403e-19	5.12166124481692e-19	1.23148565328894e-18	7.70560232282537e-19	7.00080445687409e-19	1.15591215082415e-18	7.25702691598903e-19	6.42151243244438e-19	599.844309862628	417.454493422472	127.294642441851	43176.3160825949	24078.8504785755	3368.7824938937	1.02494064221649e-19	7.19763249462684e-20	1.25085642470958e-19	4.36124105563093e-20	3.10122590308013e-20	5.17525557357974e-20	4.10047394301489e-20	2.9386829417157e-20	4.77607707922704e-20	61.8747034667529	43.7984951055935	13.9289161248594	3974.10080829597	3572.25530811161	1340.44895318225	4.82023854404044e-21	5.57334329284178e-21	2.52425064606255e-20	1.04789900346885e-21	1.24942122985585e-21	5.29397189445357e-21	9.99276735547478e-22	1.21360804881306e-21	4.92882684494499e-21	0.0364450905734159	0.03914113229997	0.0230738809845938
141	110317.443489278	54907.9450420717	4173.35324661872	1.58661173048762e-16	9.12276958338406e-17	3.10530173411662e-17	2.27232969100325e-16	1.29875024385783e-16	4.22934174450511e-17	2.02430988194705e-16	1.15271853545255e-16	3.65176659810733e-17	554.702662136742	412.313746904627	127.825468834232	43176.4019049746	24078.9204071807	3368.80297848566	1.86427699829412e-17	1.20363042804769e-17	7.5729270979092e-18	8.01558132757533e-18	5.15437726555725e-18	3.11630395480435e-18	7.14371504673764e-18	4.58215280343229e-18	2.70297817061433e-18	56.9344005417618	42.817883396157	13.6893026732335	3974.10862566864	3572.27564739116	1340.46859958873	8.67083544088589e-19	9.08606383083322e-19	1.52638197027435e-18	1.88321737180967e-19	1.97771775051491e-19	3.17969803513399e-19	1.68882558929972e-19	1.77540263965007e-19	2.778626762661e-19	0.0275249458334059	0.0287695310214264	0.0157684489504324
142	110244.284954371	54903.0336231129	4184.39033189153	2.06423298136898e-19	1.07303978690134e-19	3.2364858749859e-20	3.13824531196976e-19	1.63395372379466e-19	4.72241152363252e-20	2.66085750972478e-19	1.38651881753523e-19	3.91310244354684e-20	628.021681490077	417.273997834634	116.786566968765	43176.362033375	24078.8855795839	3368.79305376253	2.42660877071566e-20	1.41530191681883e-20	7.87253662376932e-21	1.10733267602522e-20	6.4804768425491e-21	3.47097666600741e-21	9.39161754506085e-21	5.50604836092906e-21	2.88801435325846e-21	63.568394895082	42.553537856626	12.143859650759	3974.1070303732	3572.26880315375	1340.46093252938	1.12764436770006e-21	1.06744544693001e-21	1.58771907045302e-21	2.59753970402707e-22	2.48246594703189e-22	3.5453846592983e-22	2.21461417072023e-22	2.12694103436966e-22	2.97044622303293e-22	0.0108698915740257	0.0107855466944225	0.00555207816502713
143	110276.482831855	54906.0205944576	4183.37013224521	1.26814156075946e-20	7.82435675642517e-21	4.16750085990128e-21	1.92992559463973e-20	1.19064184362193e-20	6.11124934093041e-21	1.36241542877889e-20	8.40433922749107e-21	4.23986671593439e-21	595.859896484858	414.338294857212	117.817298338142	43176.3181921413	24078.8538345389	3368.78921445187	1.4917092908366e-21	1.03511836593312e-21	1.01540123519083e-21	6.82053827489406e-22	4.75093683474262e-22	4.50637474212242e-22	4.81821263135424e-22	3.36177362562457e-22	3.13962255758686e-22	60.4379866493857	42.3650861006083	12.3145691421848	3974.15339216136	3572.31112281881	1340.47753974941	6.97325881241525e-23	7.89458474412119e-23	2.05011211911702e-22	1.61913184630421e-23	1.86006182715489e-23	4.61349316665344e-23	1.15197255654827e-23	1.33176904699448e-23	3.23481695027566e-23	0.0119324477538156	0.012367556840289	0.0067944914386202
144	110320.436737915	54894.5376854235	4144.71293887924	1.47025163857298e-20	9.35857040669353e-21	1.19852411063247e-20	2.1613145277127e-20	1.38739471304715e-20	1.68528062328201e-20	1.3098808077705e-20	8.43592816792249e-21	1.00252705152025e-20	551.979618457947	425.977314254479	156.604462764416	43176.2715975133	24078.796267708	3368.75050077852	1.73247565763045e-21	1.24934323788125e-21	2.94960882734036e-21	7.66799158574727e-22	5.63170173933425e-22	1.2562514471127e-21	4.65414185105822e-22	3.44266487392787e-22	7.50382200036853e-22	57.3024830780698	44.887772598721	17.0025566741968	3974.11316003903	3572.27922594036	1340.46930166793	8.2076898247631e-23	9.82632190997205e-23	5.95589458233318e-22	1.86862199740709e-23	2.33297389495605e-23	1.28651187513264e-22	1.14721028178572e-23	1.45475753763843e-23	7.72948103238724e-23	0.0262518210195188	0.0285985202980441	0.017264975998285
145	110273.775190115	54893.0308549958	4171.44045701596	8.63945035647691e-17	5.53377305115241e-17	3.26210516662944e-17	1.19844234691916e-16	7.6735563358844e-17	4.35021664737135e-17	1.34727571596199e-16	8.62218117473752e-17	4.73612102613495e-17	598.312590740126	427.176913203108	129.729003332788	43176.3417213693	24078.850476198	3368.76339631896	1.01638029174242e-17	7.32389073623717e-18	7.96597095420553e-18	4.2362656777645e-18	3.06353459488509e-18	3.21292866450199e-18	4.76835457559994e-18	3.4571218976209e-18	3.52177317730779e-18	61.9059005433319	44.9444114677235	14.2427032714863	3974.12912633118	3572.30224757226	1340.48419403844	4.75143953678485e-19	5.58523979975866e-19	1.60645975731666e-18	1.00564045635359e-19	1.19902159222559e-19	3.2821008028207e-19	1.14598671389516e-19	1.38040146347185e-19	3.63400272101285e-19	0.0453776874717401	0.0475919312284775	0.0266484268654926
146	110277.456579897	54887.6752416397	4158.73721337244	4.62401142166228e-20	2.76662809362473e-20	2.34607244417662e-20	6.81917909831238e-20	4.0979798988985e-20	3.31931282379823e-20	5.04136111169954e-20	3.0357363476286e-20	2.40282102512091e-20	594.905306145244	432.758359137888	142.525398404052	43176.3504316478	24078.8736329607	3368.78263265082	5.44311987978264e-21	3.67454333495323e-21	5.75222401997662e-21	2.41343975078544e-21	1.64711123887642e-21	2.46408241543093e-21	1.78620242774822e-21	1.22533727133618e-21	1.79225649203293e-21	61.1603731001147	45.0884101588044	15.3037376754527	3974.03275161602	3572.19660712013	1340.43259893703	2.55576879215466e-22	2.83796269017014e-22	1.16126139073227e-21	5.77964960684278e-23	6.60160428267875e-23	2.52243145346815e-22	4.31966856518541e-23	4.99823508841918e-23	1.84742193265092e-22	0.0231111271679259	0.0246103424617657	0.0143049032548339
147	110222.446109822	54894.6507776686	4199.41888794854	8.90199413126909e-17	6.48060982718352e-17	1.98300587201228e-17	1.26456115689462e-16	9.16397774860438e-17	2.71525380076594e-17	1.02623939419599e-16	7.41732725329501e-17	2.15762364993401e-17	649.736064995795	425.575571225625	101.714694088197	43176.2064437141	24078.7537298441	3368.7465619107	1.04721882822093e-17	8.55076724205606e-18	4.80487308002979e-18	4.46749232464402e-18	3.63684796896454e-18	1.98749533575825e-18	3.62769393746586e-18	2.94798595134961e-18	1.58577836592798e-18	66.090317242899	43.7473458878746	10.8209677702279	3974.15323205947	3572.31685224793	1340.4841247934	4.87997442314683e-19	6.45011677077691e-19	9.68457786104724e-19	1.05377975477336e-19	1.39394464533356e-19	2.02792090797316e-19	8.61631924062523e-20	1.14004059268134e-19	1.62918321816522e-19	0.0270765397344428	0.0273999950917422	0.0138613224658584
148	110331.29772585	54883.7465536014	4135.1234206667	7.27760489248133e-18	5.43354467725963e-18	6.66561189036755e-18	1.01778854874973e-17	7.60947786045502e-18	8.85736318614849e-18	9.85525613395497e-18	7.37176455942145e-18	8.27390850767902e-18	540.910496839497	436.631696177472	166.1485595623	43176.3308433685	24078.8584667918	3368.77963684117	8.57790378522745e-19	7.24615171835044e-19	1.64344821549242e-18	3.61293869450829e-19	3.08197804685938e-19	6.61106441011361e-19	3.50767745401804e-19	3.00990215673251e-19	6.21582492112565e-19	57.0671124632181	46.9009073746215	18.5197413776494	3974.06778638355	3572.23485793689	1340.44965930214	4.07132258615498e-20	5.67153139869909e-20	3.31574309828265e-19	8.83166368397276e-21	1.26526296975192e-20	6.75985383012966e-20	8.7450650572574e-21	1.27362128825039e-20	6.41378463022992e-20	0.0498360677192775	0.0548408898278325	0.0334146288422118
149	110203.097011261	54870.276736228	4174.69312985436	2.71356694205296e-15	1.49703352586072e-15	4.83570045066786e-16	3.73291178172776e-15	2.05953492005161e-15	6.38182113162023e-16	4.14460639140205e-15	2.28649527837849e-15	6.85322814443302e-16	669.117355558789	449.979977096094	126.469863477507	43176.3134979934	24078.8312908121	3368.76407920837	3.19136374836327e-16	1.97583848955605e-16	1.17843928292457e-16	1.31784174429709e-16	8.17424209552338e-17	4.69708971109001e-17	1.46387951474387e-16	9.09177227827062e-17	5.07201469886731e-17	68.6506008533778	46.8345263862715	13.6696675509791	3974.12585555522	3572.29886601082	1340.48267024319	1.48284059949921e-17	1.4894612115819e-17	2.37410646465024e-17	3.09051551604036e-18	3.12829631816041e-18	4.78827723869773e-18	3.45856610353157e-18	3.52017732714232e-18	5.21800578157296e-18	0.0420979212760919	0.0423949597170548	0.0222442755125034
150	110210.750212947	54903.2197555622	4206.26303124245	1.52306521911198e-16	8.84269816472911e-17	2.71512402923405e-17	2.13649040222056e-16	1.23950779835532e-16	3.69310271902233e-17	2.20653930581407e-16	1.27937323402508e-16	3.72875057549555e-17	661.155499385101	416.762958027576	94.7742952271215	43176.4114993984	24078.9419786397	3368.82419166553	1.79121092001352e-17	1.16630136438081e-17	6.5670543210315e-18	7.54289136280522e-18	4.91626624655252e-18	2.69794008180494e-18	7.79403284764408e-18	5.08318643215741e-18	2.7379455406683e-18	67.0864807704491	42.6873047736284	10.016272125229	3974.12772764977	3572.29780942328	1340.48027447324	8.32630633397339e-19	8.79092677457705e-19	1.32338682741855e-18	1.77061651297428e-19	1.8815706736745e-19	2.75189588267677e-19	1.84283142562115e-19	1.96686031719729e-19	2.81679966384583e-19	0.0255646393371355	0.025156168037168	0.0124375182504235
151	110201.468637074	54862.833631628	4167.99146921682	7.90255367342603e-17	5.13843404416165e-17	3.99649603854229e-17	1.07844594548795e-16	7.03731435840608e-17	5.25196722300391e-17	9.77182344294878e-17	6.39008886822102e-17	4.64001690567199e-17	670.712234148953	457.420637772135	133.185954711468	43176.338242856	24078.8649050443	3368.78156486499	9.30774979485944e-18	6.8180706130848e-18	9.7694499368706e-18	3.81855946310137e-18	2.8220671796185e-18	3.88382591261846e-18	3.46479258096259e-18	2.57472527814577e-18	3.45096951809332e-18	69.4120166099575	48.2641704110448	14.776612569411	3974.07145727588	3572.23620198041	1340.4473514675	4.36510060000881e-19	5.23662781361129e-19	1.97017976317194e-18	9.12286541548996e-20	1.11948553923776e-19	3.96781039543414e-19	8.37945662727004e-20	1.04233307934142e-19	3.55545737102879e-19	0.0532680886072688	0.0567247418269745	0.0327636039273365
152	110306.676372405	54921.6330011028	4184.59104894492	3.08584232125265e-18	2.09506696697338e-18	7.74330320973192e-19	4.56133527967251e-18	3.08587102917192e-18	1.09181954974434e-18	4.06713825152332e-18	2.7454627416074e-18	9.46106569214907e-19	565.35322948489	398.500553415439	116.53064879471	43176.3740541136	24078.8960904612	3368.7943647672	3.62773530118239e-19	2.76515957887324e-19	1.88420349151737e-19	1.61050542802064e-19	1.22588651564278e-19	8.03145328522521e-20	1.43697656514288e-19	1.09275734892117e-19	6.99274116906993e-20	57.57970889746	40.9869787107827	12.3044540394272	3974.14709169359	3572.31676820226	1340.49033288129	1.69198299276618e-20	2.09246294478778e-20	3.80029888518197e-20	3.80498813486318e-21	4.72613249690439e-21	8.20533810587538e-21	3.42125116248894e-21	4.25874091281736e-21	7.19860461522109e-21	0.0180415406292717	0.0187789124492325	0.0102576498509252
